2014-12-06 23:19:04,373.94
2014-12-06 23:19:09,373.94
2014-12-06 23:19:15,373.94
2014-12-06 23:19:22,373.94
2014-12-06 23:19:28,373.94
2014-12-06 23:19:33,373.90
2014-12-06 23:19:39,373.94
2014-12-06 23:19:44,373.94
2014-12-06 23:19:49,373.94
2014-12-06 23:19:54,373.94
2014-12-06 23:19:59,373.94
2014-12-06 23:20:05,373.94
2014-12-06 23:20:10,373.94
2014-12-06 23:20:15,373.94
2014-12-06 23:20:20,375.00
2014-12-06 23:20:26,375.04
2014-12-06 23:20:32,375.04
2014-12-06 23:20:37,375.04
2014-12-06 23:20:43,373.99
2014-12-06 23:20:49,373.99
2014-12-06 23:20:55,373.95
2014-12-06 23:21:01,373.99
2014-12-06 23:21:07,373.99
2014-12-06 23:21:12,373.99
2014-12-06 23:21:18,373.99
2014-12-06 23:21:24,374.54
2014-12-06 23:21:28,374.54
2014-12-06 23:21:34,374.54
2014-12-06 23:21:39,374.54
2014-12-06 23:21:46,374.54
2014-12-06 23:21:52,374.54
2014-12-06 23:21:58,374.54
2014-12-06 23:22:03,374.54
2014-12-06 23:22:10,374.54
2014-12-06 23:22:16,374.54
2014-12-06 23:22:21,375.06
2014-12-06 23:22:26,375.06
2014-12-06 23:22:32,375.06
2014-12-06 23:22:37,375.06
2014-12-06 23:22:42,375.06
2014-12-06 23:22:48,375.06
2014-12-06 23:22:55,375.06
2014-12-06 23:23:01,375.06
2014-12-06 23:23:07,375.06
2014-12-06 23:23:11,375.07
2014-12-06 23:23:16,375.07
2014-12-06 23:23:22,375.07
2014-12-06 23:23:27,375.07
2014-12-06 23:23:33,375.07
2014-12-06 23:23:38,375.13
2014-12-06 23:23:44,375.13
2014-12-06 23:23:50,375.13
2014-12-06 23:23:56,375.13
2014-12-06 23:24:00,375.13
2014-12-06 23:24:06,375.13
2014-12-06 23:24:11,375.13
2014-12-06 23:24:16,375.13
2014-12-06 23:24:22,375.13
2014-12-06 23:24:28,375.13
2014-12-06 23:24:33,375.13
2014-12-06 23:24:38,375.13
2014-12-06 23:24:43,375.13
2014-12-06 23:24:47,375.13
2014-12-06 23:24:53,375.13
2014-12-06 23:24:58,375.13
2014-12-06 23:25:04,375.13
2014-12-06 23:25:10,375.13
2014-12-06 23:25:15,375.13
2014-12-06 23:25:20,375.13
2014-12-06 23:25:27,375.13
2014-12-06 23:25:33,375.13
2014-12-06 23:25:38,375.12
2014-12-06 23:25:42,375.12
2014-12-06 23:25:48,375.12
2014-12-06 23:25:54,375.08
2014-12-06 23:26:00,375.12
2014-12-06 23:26:05,375.12
2014-12-06 23:26:11,375.13
2014-12-06 23:26:17,375.13
2014-12-06 23:26:23,375.13
2014-12-06 23:26:27,375.13
2014-12-06 23:26:32,375.13
2014-12-06 23:26:38,375.13
2014-12-06 23:26:44,375.09
2014-12-06 23:26:50,375.13
2014-12-06 23:26:56,375.13
2014-12-06 23:27:03,375.13
2014-12-06 23:27:08,375.11
2014-12-06 23:27:13,375.11
2014-12-06 23:27:19,375.11
2014-12-06 23:27:24,375.11
2014-12-06 23:27:30,375.11
2014-12-06 23:27:34,375.11
2014-12-06 23:27:39,375.11
2014-12-06 23:27:43,375.11
2014-12-06 23:27:49,375.11
2014-12-06 23:27:55,375.11
2014-12-06 23:27:59,375.11
2014-12-06 23:28:04,375.11
2014-12-06 23:28:08,375.11
2014-12-06 23:28:13,375.11
2014-12-06 23:28:18,375.07
2014-12-06 23:28:23,375.11
2014-12-06 23:28:27,375.11
2014-12-06 23:28:32,375.11
2014-12-06 23:28:37,375.11
2014-12-06 23:28:42,375.11
2014-12-06 23:28:47,375.11
2014-12-06 23:28:52,375.11
2014-12-06 23:28:57,375.11
2014-12-06 23:29:02,375.11
2014-12-06 23:29:07,375.11
2014-12-06 23:29:11,375.11
2014-12-06 23:29:15,375.11
2014-12-06 23:29:21,375.11
2014-12-06 23:29:26,375.11
2014-12-06 23:29:31,375.07
2014-12-06 23:29:36,375.11
2014-12-06 23:29:41,375.11
2014-12-06 23:29:45,375.11
2014-12-06 23:29:50,375.11
2014-12-06 23:29:54,375.11
2014-12-06 23:29:59,375.11
2014-12-06 23:30:04,375.11
2014-12-06 23:30:09,375.11
2014-12-06 23:30:13,375.11
2014-12-06 23:30:18,375.11
2014-12-06 23:30:22,375.11
2014-12-06 23:30:27,375.11
2014-12-06 23:30:31,375.11
2014-12-06 23:30:37,375.09
2014-12-06 23:30:43,375.09
2014-12-06 23:30:48,375.09
2014-12-06 23:30:53,375.09
2014-12-06 23:30:59,375.09
2014-12-06 23:31:04,375.09
2014-12-06 23:31:09,375.09
2014-12-06 23:31:13,375.09
2014-12-06 23:31:19,375.09
2014-12-06 23:31:24,375.09
2014-12-06 23:31:29,375.09
2014-12-06 23:31:34,374.37
2014-12-06 23:31:39,374.37
2014-12-06 23:31:44,374.33
2014-12-06 23:31:50,374.37
2014-12-06 23:31:56,374.37
2014-12-06 23:32:00,374.37
2014-12-06 23:32:06,374.37
2014-12-06 23:32:12,374.37
2014-12-06 23:32:18,374.37
2014-12-06 23:32:24,374.37
2014-12-06 23:32:29,374.37
2014-12-06 23:32:35,374.37
2014-12-06 23:32:39,374.37
2014-12-06 23:32:44,374.37
2014-12-06 23:32:49,374.37
2014-12-06 23:32:54,374.33
2014-12-06 23:33:00,374.37
2014-12-06 23:33:06,374.37
2014-12-06 23:33:10,374.37
2014-12-06 23:33:15,374.37
2014-12-06 23:33:21,374.37
2014-12-06 23:33:26,374.37
2014-12-06 23:33:31,374.33
2014-12-06 23:33:36,374.37
2014-12-06 23:33:41,374.37
2014-12-06 23:33:48,374.37
2014-12-06 23:33:54,374.37
2014-12-06 23:34:00,374.37
2014-12-06 23:34:06,374.37
2014-12-06 23:34:11,374.37
2014-12-06 23:34:16,374.37
2014-12-06 23:34:21,374.37
2014-12-06 23:34:28,374.37
2014-12-06 23:34:33,374.37
2014-12-06 23:34:39,374.37
2014-12-06 23:34:45,374.37
2014-12-06 23:34:51,374.37
2014-12-06 23:34:56,374.37
2014-12-06 23:35:02,374.37
2014-12-06 23:35:08,374.37
2014-12-06 23:35:13,374.37
2014-12-06 23:35:19,374.37
2014-12-06 23:35:26,374.37
2014-12-06 23:35:30,374.37
2014-12-06 23:35:35,374.37
2014-12-06 23:35:40,374.37
2014-12-06 23:35:45,374.37
2014-12-06 23:35:50,375.10
2014-12-06 23:35:54,375.10
2014-12-06 23:36:00,375.10
2014-12-06 23:36:06,375.10
2014-12-06 23:36:12,375.10
2014-12-06 23:36:18,375.10
2014-12-06 23:36:23,375.10
2014-12-06 23:36:27,375.10
2014-12-06 23:36:34,375.10
2014-12-06 23:36:39,375.10
2014-12-06 23:36:45,375.10
2014-12-06 23:36:50,375.06
2014-12-06 23:36:55,375.10
2014-12-06 23:37:01,375.10
2014-12-06 23:37:06,375.10
2014-12-06 23:37:12,375.10
2014-12-06 23:37:18,375.10
2014-12-06 23:37:24,375.10
2014-12-06 23:37:30,375.10
2014-12-06 23:37:36,375.10
2014-12-06 23:37:41,375.10
2014-12-06 23:37:46,375.10
2014-12-06 23:37:50,375.10
2014-12-06 23:37:55,375.10
2014-12-06 23:38:02,375.10
2014-12-06 23:38:09,374.66
2014-12-06 23:38:13,374.66
2014-12-06 23:38:18,374.66
2014-12-06 23:38:23,374.66
2014-12-06 23:38:27,374.66
2014-12-06 23:38:33,374.66
2014-12-06 23:38:38,374.66
2014-12-06 23:38:43,375.06
2014-12-06 23:38:48,375.10
2014-12-06 23:38:54,375.10
2014-12-06 23:38:59,375.10
2014-12-06 23:39:05,375.10
2014-12-06 23:39:10,375.06
2014-12-06 23:39:15,375.10
2014-12-06 23:39:21,375.10
2014-12-06 23:39:26,375.10
2014-12-06 23:39:32,375.10
2014-12-06 23:39:38,373.97
2014-12-06 23:39:43,374.01
2014-12-06 23:39:48,374.01
2014-12-06 23:39:55,374.01
2014-12-06 23:40:00,374.01
2014-12-06 23:40:05,374.01
2014-12-06 23:40:11,374.01
2014-12-06 23:40:17,374.01
2014-12-06 23:40:22,374.01
2014-12-06 23:40:29,374.01
2014-12-06 23:40:35,374.01
2014-12-06 23:40:40,374.01
2014-12-06 23:40:45,374.01
2014-12-06 23:40:50,374.01
2014-12-06 23:40:55,374.01
2014-12-06 23:41:01,373.94
2014-12-06 23:41:07,373.94
2014-12-06 23:41:12,373.94
2014-12-06 23:41:18,373.94
2014-12-06 23:41:23,373.94
2014-12-06 23:41:29,373.94
2014-12-06 23:41:35,373.94
2014-12-06 23:41:41,373.94
2014-12-06 23:41:47,373.94
2014-12-06 23:41:52,373.90
2014-12-06 23:41:57,373.94
2014-12-06 23:42:02,373.94
2014-12-06 23:42:07,373.94
2014-12-06 23:42:13,373.94
2014-12-06 23:42:18,375.05
2014-12-06 23:42:23,375.09
2014-12-06 23:42:29,375.09
2014-12-06 23:42:36,375.09
2014-12-06 23:42:42,375.09
2014-12-06 23:42:48,375.09
2014-12-06 23:42:53,375.09
2014-12-06 23:42:59,375.09
2014-12-06 23:43:05,375.09
2014-12-06 23:43:11,375.09
2014-12-06 23:43:17,375.09
2014-12-06 23:43:23,373.95
2014-12-06 23:43:28,373.95
2014-12-06 23:43:34,373.95
2014-12-06 23:43:40,373.95
2014-12-06 23:43:47,373.95
2014-12-06 23:43:51,373.95
2014-12-06 23:43:57,373.95
2014-12-06 23:44:01,373.95
2014-12-06 23:44:06,373.95
2014-12-06 23:44:12,373.95
2014-12-06 23:44:16,373.95
2014-12-06 23:44:21,373.95
2014-12-06 23:44:25,373.95
2014-12-06 23:44:30,373.95
2014-12-06 23:44:35,373.95
2014-12-06 23:44:40,373.95
2014-12-06 23:44:47,373.95
2014-12-06 23:44:53,373.95
2014-12-06 23:45:00,373.95
2014-12-06 23:45:06,373.95
2014-12-06 23:45:11,373.95
2014-12-06 23:45:16,373.95
2014-12-06 23:45:22,373.95
2014-12-06 23:45:27,373.95
2014-12-06 23:45:32,373.95
2014-12-06 23:45:36,373.95
2014-12-06 23:45:41,373.95
2014-12-06 23:45:46,373.95
2014-12-06 23:45:52,373.95
2014-12-06 23:45:56,373.95
2014-12-06 23:46:02,373.95
2014-12-06 23:46:06,373.95
2014-12-06 23:46:11,373.95
2014-12-06 23:46:16,373.94
2014-12-06 23:46:20,373.94
2014-12-06 23:46:25,373.94
2014-12-06 23:46:29,373.94
2014-12-06 23:46:34,373.94
2014-12-06 23:46:40,373.94
2014-12-06 23:46:45,373.94
2014-12-06 23:46:50,373.94
2014-12-06 23:46:55,373.94
2014-12-06 23:47:01,373.90
2014-12-06 23:47:06,373.94
2014-12-06 23:47:11,373.94
2014-12-06 23:47:16,373.94
2014-12-06 23:47:23,373.94
2014-12-06 23:47:28,373.95
2014-12-06 23:47:34,373.95
2014-12-06 23:47:39,373.95
2014-12-06 23:47:45,373.95
2014-12-06 23:47:50,373.95
2014-12-06 23:47:55,373.95
2014-12-06 23:48:01,373.95
2014-12-06 23:48:08,373.95
2014-12-06 23:48:14,373.95
2014-12-06 23:48:21,373.95
2014-12-06 23:48:25,373.95
2014-12-06 23:48:31,373.95
2014-12-06 23:48:36,373.95
2014-12-06 23:48:42,373.95
2014-12-06 23:48:47,373.95
2014-12-06 23:48:51,373.95
2014-12-06 23:48:57,373.95
2014-12-06 23:49:04,373.95
2014-12-06 23:49:09,373.95
2014-12-06 23:49:16,373.95
2014-12-06 23:49:21,373.95
2014-12-06 23:49:27,373.95
2014-12-06 23:49:33,373.95
2014-12-06 23:49:38,373.95
2014-12-06 23:49:44,373.94
2014-12-06 23:49:49,373.98
2014-12-06 23:49:54,373.98
2014-12-06 23:50:00,373.98
2014-12-06 23:50:04,373.98
2014-12-06 23:50:11,373.98
2014-12-06 23:50:16,373.98
2014-12-06 23:50:24,373.98
2014-12-06 23:50:29,373.98
2014-12-06 23:50:34,373.98
2014-12-06 23:50:39,373.98
2014-12-06 23:50:45,373.98
2014-12-06 23:50:50,373.94
2014-12-06 23:50:54,373.98
2014-12-06 23:51:00,373.98
2014-12-06 23:51:06,373.94
2014-12-06 23:51:11,373.98
2014-12-06 23:51:16,373.98
2014-12-06 23:51:21,375.09
2014-12-06 23:51:26,375.09
2014-12-06 23:51:33,375.09
2014-12-06 23:51:38,375.09
2014-12-06 23:51:43,375.09
2014-12-06 23:51:49,375.09
2014-12-06 23:51:54,375.09
2014-12-06 23:51:59,375.09
2014-12-06 23:52:05,375.09
2014-12-06 23:52:10,375.05
2014-12-06 23:52:15,375.09
2014-12-06 23:52:19,375.09
2014-12-06 23:52:26,375.09
2014-12-06 23:52:31,375.09
2014-12-06 23:52:36,375.09
2014-12-06 23:52:41,375.09
2014-12-06 23:52:46,375.09
2014-12-06 23:52:51,375.09
2014-12-06 23:52:56,375.05
2014-12-06 23:53:01,375.09
2014-12-06 23:53:06,375.09
2014-12-06 23:53:11,375.09
2014-12-06 23:53:17,375.09
2014-12-06 23:53:21,375.09
2014-12-06 23:53:26,375.09
2014-12-06 23:53:31,375.09
2014-12-06 23:53:36,375.09
2014-12-06 23:53:40,375.09
2014-12-06 23:53:45,375.09
2014-12-06 23:53:49,375.09
2014-12-06 23:53:54,375.05
2014-12-06 23:53:58,375.09
2014-12-06 23:54:03,375.09
2014-12-06 23:54:09,375.09
2014-12-06 23:54:14,375.09
2014-12-06 23:54:18,375.09
2014-12-06 23:54:26,375.05
2014-12-06 23:54:31,375.09
2014-12-06 23:54:36,375.09
2014-12-06 23:54:40,375.09
2014-12-06 23:54:46,375.09
2014-12-06 23:54:50,375.09
2014-12-06 23:54:55,375.09
2014-12-06 23:54:59,375.09
2014-12-06 23:55:04,375.05
2014-12-06 23:55:09,375.09
2014-12-06 23:55:14,375.09
2014-12-06 23:55:18,375.09
2014-12-06 23:55:23,375.09
2014-12-06 23:55:29,375.09
2014-12-06 23:55:33,375.09
2014-12-06 23:55:38,375.08
2014-12-06 23:55:43,375.08
2014-12-06 23:55:47,375.08
2014-12-06 23:55:52,375.08
2014-12-06 23:55:57,375.08
2014-12-06 23:56:02,375.08
2014-12-06 23:56:07,375.08
2014-12-06 23:56:13,375.08
2014-12-06 23:56:18,375.08
2014-12-06 23:56:22,375.08
2014-12-06 23:56:28,375.08
2014-12-06 23:56:33,375.08
2014-12-06 23:56:38,375.04
2014-12-06 23:56:43,375.08
2014-12-06 23:56:48,375.08
2014-12-06 23:56:53,375.08
2014-12-06 23:56:58,375.08
2014-12-06 23:57:04,375.08
2014-12-06 23:57:08,375.04
2014-12-06 23:57:13,375.08
2014-12-06 23:57:17,375.08
2014-12-06 23:57:23,375.08
2014-12-06 23:57:27,375.05
2014-12-06 23:57:33,375.09
2014-12-06 23:57:37,375.09
2014-12-06 23:57:42,375.09
2014-12-06 23:57:46,375.09
2014-12-06 23:57:51,375.09
2014-12-06 23:57:57,375.09
2014-12-06 23:58:02,375.09
2014-12-06 23:58:06,375.11
2014-12-06 23:58:11,375.11
2014-12-06 23:58:17,375.07
2014-12-06 23:58:23,375.11
2014-12-06 23:58:29,375.11
2014-12-06 23:58:35,375.11
2014-12-06 23:58:39,375.11
2014-12-06 23:58:44,375.11
2014-12-06 23:58:48,375.11
2014-12-06 23:58:54,375.11
2014-12-06 23:58:59,375.11
2014-12-06 23:59:03,375.07
2014-12-06 23:59:09,375.11
2014-12-06 23:59:13,375.11
2014-12-06 23:59:18,375.11
2014-12-06 23:59:22,375.11
2014-12-06 23:59:27,375.11
2014-12-06 23:59:31,375.11
2014-12-06 23:59:36,375.11
2014-12-06 23:59:40,375.11
2014-12-06 23:59:45,375.11
2014-12-06 23:59:50,375.11
2014-12-06 23:59:55,375.11
2014-12-06 23:59:59,375.11
2014-12-07 00:00:04,374.42
2014-12-07 00:00:09,374.42
2014-12-07 00:00:13,374.42
2014-12-07 00:00:18,374.42
2014-12-07 00:00:24,375.05
2014-12-07 00:00:31,375.09
2014-12-07 00:00:35,375.09
2014-12-07 00:00:40,375.09
2014-12-07 00:00:44,375.09
2014-12-07 00:00:49,375.09
2014-12-07 00:00:54,375.09
2014-12-07 00:00:58,375.09
2014-12-07 00:01:03,375.09
2014-12-07 00:01:08,375.09
2014-12-07 00:01:12,375.09
2014-12-07 00:01:17,375.09
2014-12-07 00:01:21,375.09
2014-12-07 00:01:26,375.09
2014-12-07 00:01:31,375.09
2014-12-07 00:01:36,375.09
2014-12-07 00:01:40,375.09
2014-12-07 00:01:46,375.09
2014-12-07 00:01:51,375.09
2014-12-07 00:01:56,375.09
2014-12-07 00:02:01,375.09
2014-12-07 00:02:06,375.09
2014-12-07 00:02:11,375.09
2014-12-07 00:02:16,375.09
2014-12-07 00:02:21,375.09
2014-12-07 00:02:26,375.09
2014-12-07 00:02:32,375.09
2014-12-07 00:02:38,375.09
2014-12-07 00:02:43,375.09
2014-12-07 00:02:47,375.09
2014-12-07 00:02:52,375.09
2014-12-07 00:02:56,375.09
2014-12-07 00:03:01,375.09
2014-12-07 00:03:06,375.09
2014-12-07 00:03:11,375.09
2014-12-07 00:03:16,375.09
2014-12-07 00:03:22,375.09
2014-12-07 00:03:26,375.09
2014-12-07 00:03:31,375.09
2014-12-07 00:03:36,375.09
2014-12-07 00:03:41,375.09
2014-12-07 00:03:47,375.09
2014-12-07 00:03:52,375.09
2014-12-07 00:03:58,375.09
2014-12-07 00:04:03,375.09
2014-12-07 00:04:10,375.09
2014-12-07 00:04:16,375.09
2014-12-07 00:04:21,375.09
2014-12-07 00:04:26,375.09
2014-12-07 00:04:32,375.09
2014-12-07 00:04:36,375.09
2014-12-07 00:04:41,375.09
2014-12-07 00:04:45,375.09
2014-12-07 00:04:50,375.09
2014-12-07 00:04:54,375.09
2014-12-07 00:05:00,375.09
2014-12-07 00:05:05,373.93
2014-12-07 00:05:10,373.93
2014-12-07 00:05:14,373.93
2014-12-07 00:05:19,373.93
2014-12-07 00:05:24,373.89
2014-12-07 00:05:28,373.93
2014-12-07 00:05:33,373.93
2014-12-07 00:05:37,373.89
2014-12-07 00:05:42,373.93
2014-12-07 00:05:49,373.93
2014-12-07 00:05:54,373.89
2014-12-07 00:05:58,373.93
2014-12-07 00:06:03,373.93
2014-12-07 00:06:08,373.93
2014-12-07 00:06:13,373.93
2014-12-07 00:06:19,373.93
2014-12-07 00:06:23,373.93
2014-12-07 00:06:29,373.93
2014-12-07 00:06:33,373.93
2014-12-07 00:06:38,373.93
2014-12-07 00:06:43,373.93
2014-12-07 00:06:48,373.93
2014-12-07 00:06:53,373.93
2014-12-07 00:06:59,373.93
2014-12-07 00:07:04,373.93
2014-12-07 00:07:10,373.89
2014-12-07 00:07:15,373.93
2014-12-07 00:07:20,373.93
2014-12-07 00:07:26,373.93
2014-12-07 00:07:31,373.93
2014-12-07 00:07:38,373.93
2014-12-07 00:07:43,373.93
2014-12-07 00:07:50,373.89
2014-12-07 00:07:55,373.93
2014-12-07 00:08:00,373.93
2014-12-07 00:08:05,373.93
2014-12-07 00:08:11,373.93
2014-12-07 00:08:17,373.93
2014-12-07 00:08:23,373.93
2014-12-07 00:08:28,373.93
2014-12-07 00:08:34,373.93
2014-12-07 00:08:39,373.93
2014-12-07 00:08:45,373.89
2014-12-07 00:08:51,373.93
2014-12-07 00:08:56,373.93
2014-12-07 00:09:02,373.93
2014-12-07 00:09:09,373.93
2014-12-07 00:09:14,373.93
2014-12-07 00:09:20,373.93
2014-12-07 00:09:24,373.93
2014-12-07 00:10:11,373.93
2014-12-07 00:10:17,373.93
2014-12-07 00:10:23,373.93
2014-12-07 00:10:29,373.93
2014-12-07 00:10:35,373.93
2014-12-07 00:10:41,373.93
2014-12-07 00:10:47,373.93
2014-12-07 00:10:52,373.93
2014-12-07 00:10:56,375.11
2014-12-07 00:11:02,375.11
2014-12-07 00:11:08,375.11
2014-12-07 00:11:14,375.11
2014-12-07 00:11:20,375.11
2014-12-07 00:11:26,375.11
2014-12-07 00:11:32,375.07
2014-12-07 00:11:36,375.11
2014-12-07 00:11:42,375.11
2014-12-07 00:11:48,375.11
2014-12-07 00:11:54,375.11
2014-12-07 00:11:59,375.11
2014-12-07 00:12:05,375.11
2014-12-07 00:12:10,375.11
2014-12-07 00:12:16,375.11
2014-12-07 00:12:20,375.11
2014-12-07 00:12:26,375.11
2014-12-07 00:12:32,375.11
2014-12-07 00:12:38,375.11
2014-12-07 00:12:44,375.11
2014-12-07 00:12:49,375.11
2014-12-07 00:12:54,375.11
2014-12-07 00:13:00,375.11
2014-12-07 00:13:06,374.95
2014-12-07 00:13:11,374.99
2014-12-07 00:13:16,374.99
2014-12-07 00:13:20,374.99
2014-12-07 00:13:26,374.99
2014-12-07 00:13:30,374.99
2014-12-07 00:13:35,374.99
2014-12-07 00:13:40,374.99
2014-12-07 00:13:46,374.99
2014-12-07 00:13:52,374.99
2014-12-07 00:13:58,374.99
2014-12-07 00:14:04,374.99
2014-12-07 00:14:10,374.95
2014-12-07 00:14:15,374.99
2014-12-07 00:14:19,374.99
2014-12-07 00:14:25,374.95
2014-12-07 00:14:31,374.99
2014-12-07 00:14:37,374.99
2014-12-07 00:14:44,374.99
2014-12-07 00:14:49,374.99
2014-12-07 00:14:55,374.99
2014-12-07 00:15:00,374.99
2014-12-07 00:15:06,374.99
2014-12-07 00:15:10,374.99
2014-12-07 00:15:15,374.99
2014-12-07 00:15:20,374.99
2014-12-07 00:15:25,374.99
2014-12-07 00:15:30,374.99
2014-12-07 00:15:36,374.99
2014-12-07 00:15:41,374.99
2014-12-07 00:15:46,374.99
2014-12-07 00:15:51,374.99
2014-12-07 00:15:56,374.99
2014-12-07 00:16:02,374.99
2014-12-07 00:16:08,374.99
2014-12-07 00:16:14,374.99
2014-12-07 00:16:19,374.99
2014-12-07 00:16:25,374.99
2014-12-07 00:16:30,374.99
2014-12-07 00:16:36,374.99
2014-12-07 00:16:41,374.99
2014-12-07 00:16:48,374.99
2014-12-07 00:16:52,374.99
2014-12-07 00:16:57,374.99
2014-12-07 00:17:03,374.99
2014-12-07 00:17:07,374.95
2014-12-07 00:17:14,374.99
2014-12-07 00:17:20,374.99
2014-12-07 00:17:26,374.99
2014-12-07 00:17:31,374.99
2014-12-07 00:17:36,374.99
2014-12-07 00:17:41,374.95
2014-12-07 00:17:47,374.99
2014-12-07 00:17:52,374.99
2014-12-07 00:17:58,374.99
2014-12-07 00:18:04,374.99
2014-12-07 00:18:09,374.99
2014-12-07 00:18:13,374.99
2014-12-07 00:18:19,374.99
2014-12-07 00:18:24,374.95
2014-12-07 00:18:30,374.99
2014-12-07 00:18:36,374.99
2014-12-07 00:18:42,374.99
2014-12-07 00:18:49,374.99
2014-12-07 00:18:55,374.99
2014-12-07 00:19:00,374.99
2014-12-07 00:19:06,374.99
2014-12-07 00:19:11,374.99
2014-12-07 00:19:17,374.99
2014-12-07 00:19:21,374.99
2014-12-07 00:19:26,374.99
2014-12-07 00:19:32,374.99
2014-12-07 00:19:36,374.99
2014-12-07 00:19:41,374.99
2014-12-07 00:19:47,374.99
2014-12-07 00:19:52,374.99
2014-12-07 00:19:57,374.99
2014-12-07 00:20:01,374.99
2014-12-07 00:20:07,374.99
2014-12-07 00:20:11,374.99
2014-12-07 00:20:16,374.99
2014-12-07 00:20:22,374.99
2014-12-07 00:20:28,374.99
2014-12-07 00:20:33,374.99
2014-12-07 00:20:38,374.99
2014-12-07 00:20:43,374.99
2014-12-07 00:20:50,374.99
2014-12-07 00:20:56,374.99
2014-12-07 00:21:02,374.99
2014-12-07 00:21:07,374.99
2014-12-07 00:21:13,374.99
2014-12-07 00:21:19,374.99
2014-12-07 00:21:26,374.95
2014-12-07 00:21:31,374.99
2014-12-07 00:21:36,374.99
2014-12-07 00:21:40,374.99
2014-12-07 00:21:45,374.99
2014-12-07 00:21:50,374.99
2014-12-07 00:21:55,374.99
2014-12-07 00:21:59,374.99
2014-12-07 00:22:04,374.99
2014-12-07 00:22:10,374.99
2014-12-07 00:22:14,373.33
2014-12-07 00:22:20,373.33
2014-12-07 00:22:26,373.33
2014-12-07 00:22:31,373.33
2014-12-07 00:22:36,373.33
2014-12-07 00:22:42,373.33
2014-12-07 00:22:48,373.33
2014-12-07 00:22:53,373.33
2014-12-07 00:22:58,373.33
2014-12-07 00:23:03,373.33
2014-12-07 00:23:08,374.95
2014-12-07 00:23:13,374.95
2014-12-07 00:23:19,374.95
2014-12-07 00:23:24,374.95
2014-12-07 00:23:30,374.95
2014-12-07 00:23:35,374.95
2014-12-07 00:23:40,374.95
2014-12-07 00:23:45,374.95
2014-12-07 00:23:50,374.95
2014-12-07 00:23:55,374.95
2014-12-07 00:24:00,374.95
2014-12-07 00:24:04,374.95
2014-12-07 00:24:09,374.95
2014-12-07 00:24:14,374.95
2014-12-07 00:24:19,374.95
2014-12-07 00:24:24,374.95
2014-12-07 00:24:28,374.95
2014-12-07 00:24:33,374.95
2014-12-07 00:24:37,374.95
2014-12-07 00:24:42,374.95
2014-12-07 00:24:48,374.91
2014-12-07 00:24:53,374.95
2014-12-07 00:24:58,374.95
2014-12-07 00:25:03,374.95
2014-12-07 00:25:08,374.95
2014-12-07 00:25:13,374.95
2014-12-07 00:25:18,374.95
2014-12-07 00:25:23,374.95
2014-12-07 00:25:29,374.95
2014-12-07 00:25:33,374.95
2014-12-07 00:25:39,374.95
2014-12-07 00:25:44,374.95
2014-12-07 00:25:48,375.04
2014-12-07 00:25:53,375.04
2014-12-07 00:25:59,375.04
2014-12-07 00:26:04,375.04
2014-12-07 00:26:11,375.04
2014-12-07 00:26:16,375.04
2014-12-07 00:26:22,375.04
2014-12-07 00:26:28,375.04
2014-12-07 00:26:33,375.04
2014-12-07 00:26:39,375.04
2014-12-07 00:26:44,375.04
2014-12-07 00:26:51,375.04
2014-12-07 00:26:58,375.04
2014-12-07 00:27:04,375.04
2014-12-07 00:27:09,375.04
2014-12-07 00:27:15,375.04
2014-12-07 00:27:21,375.04
2014-12-07 00:27:25,375.04
2014-12-07 00:27:30,375.04
2014-12-07 00:27:35,375.04
2014-12-07 00:27:41,375.04
2014-12-07 00:27:46,373.27
2014-12-07 00:27:52,373.31
2014-12-07 00:27:58,373.31
2014-12-07 00:28:03,373.31
2014-12-07 00:28:09,373.31
2014-12-07 00:28:14,373.31
2014-12-07 00:28:19,373.31
2014-12-07 00:28:26,373.31
2014-12-07 00:28:31,373.31
2014-12-07 00:28:37,373.31
2014-12-07 00:28:42,373.31
2014-12-07 00:28:48,373.31
2014-12-07 00:28:53,373.31
2014-12-07 00:29:00,373.31
2014-12-07 00:29:06,373.31
2014-12-07 00:29:11,373.31
2014-12-07 00:29:16,373.31
2014-12-07 00:29:21,373.31
2014-12-07 00:29:26,373.31
2014-12-07 00:29:32,373.31
2014-12-07 00:29:36,373.31
2014-12-07 00:29:42,373.31
2014-12-07 00:29:48,373.31
2014-12-07 00:29:53,373.31
2014-12-07 00:29:59,373.31
2014-12-07 00:30:04,373.31
2014-12-07 00:30:10,373.31
2014-12-07 00:30:16,373.31
2014-12-07 00:30:22,373.31
2014-12-07 00:30:27,375.02
2014-12-07 00:30:33,375.02
2014-12-07 00:30:38,375.02
2014-12-07 00:30:44,375.02
2014-12-07 00:30:49,375.02
2014-12-07 00:30:55,375.02
2014-12-07 00:31:01,375.02
2014-12-07 00:31:06,375.02
2014-12-07 00:31:12,375.02
2014-12-07 00:31:18,375.02
2014-12-07 00:31:25,375.02
2014-12-07 00:31:30,375.02
2014-12-07 00:31:36,374.98
2014-12-07 00:31:42,375.02
2014-12-07 00:31:47,375.02
2014-12-07 00:31:53,375.02
2014-12-07 00:31:58,375.02
2014-12-07 00:32:04,375.02
2014-12-07 00:32:09,375.02
2014-12-07 00:32:14,375.02
2014-12-07 00:32:20,375.02
2014-12-07 00:32:25,375.02
2014-12-07 00:32:31,375.02
2014-12-07 00:32:36,375.02
